Pete Maravich,7.6
Lou Hudson,9.3
Jim Washington,3.6
Walt Bellamy,7.1
Herm Gilliam,4.9
George Trapp,2.4
Steve Bracey,2.1
Bob Christian,2.4
John Wetzel,0.5
Eddie Mast,0.4
Don May,0.5
Jeff Halliburton,0.3
John Tschogl,-0.2
Don Adams,-0.3
