Tom Van Arsdale,4.1
John Drew,7.1
Dean Meminger,3.9
Tom Henderson,2.4
Mike Sojourner,4.7
Dwight Jones,3.9
John Brown,4.2
Herm Gilliam,2.5
Jim Washington,1.3
Bob Kauffman,1.2
John Wetzel,1.5
Lou Hudson,0.8
Clyde Lee,0.4
