Lew Hitch,3.3
Bill Calhoun,4.1
Don Sunderlage,3.0
George Ratkovicz,5.2
Bill Tosheff,-0.6
Irv Bemoras,2.0
Chuck Share,4.6
Bob Harrison,-0.3
Red Holzman,0.1
Don Lofgran,0.1
Dick Surhoff,0.6
Max Zaslofsky,0.3
Bob Houbregs,0.2
Bob Lavoy,0.4
Gene Dyker,-0.3
Isaac Walthour,-0.1
Bob Peterson,0.1
