Bob Pettit,10.7
Bob Harrison,-0.4
Bill Calhoun,1.4
Chuck Cooper,2.4
Chuck Share,8.1
Pep Saul,0.8
Alex Hannum,0.5
Ken McBride,-0.4
George Ratkovicz,-0.1
Fred Diute,-0.3
Ronnie MacGilvray,-0.1
Phil Martin,-0.1
Carl McNulty,-0.1
