Vin Baker,5.8
Glenn Robinson,3.2
Todd Day,4.8
Eric Murdock,4.3
Marty Conlon,3.1
Johnny Newman,2.8
Lee Mayberry,1.6
Ed Pinckney,1.6
Alton Lister,1.0
Jon Barry,1.1
Eric Mobley,1.3
Danny Young,0.2
Aaron Williams,-0.1
Tate George,0.0
