Brandon Jennings,4.2
Carlos Delfino,4.8
Andrew Bogut,7.5
Ersan Ilyasova,5.8
Luc Mbah a Moute,4.7
Luke Ridnour,6.2
Charlie Bell,2.0
John Salmons,3.9
Kurt Thomas,2.1
Hakim Warrick,2.5
Jerry Stackhouse,0.9
Michael Redd,0.6
Jodie Meeks,0.3
Dan Gadzuric,0.5
Roko Ukic,0.2
Royal Ivey,0.0
Francisco Elson,0.1
Primoz Brezec,0.1
Darnell Jackson,0.0
