Dirk Nowitzki,12.9
Josh Howard,8.0
Jason Terry,8.6
Erick Dampier,6.0
Brandon Bass,4.3
Jerry Stackhouse,2.3
Devin Harris,3.9
Jason Kidd,3.3
Eddie Jones,1.1
DeSagana Diop,2.6
Devean George,0.7
Trenton Hassell,0.3
Jose Barea,0.5
Juwan Howard,0.1
Malik Allen,0.7
Antoine Wright,0.2
Tyronn Lue,0.3
Maurice Ager,-0.3
Jamaal Magloire,-0.1
Nick Fazekas,0.0
