Dirk Nowitzki,15.6
Josh Howard,6.4
Jason Terry,8.5
Michael Finley,5.5
Jerry Stackhouse,3.5
Erick Dampier,4.5
Marquis Daniels,2.5
Alan Henderson,3.1
Devin Harris,2.7
Shawn Bradley,1.9
Keith Van Horn,2.1
Darrell Armstrong,0.8
Calvin Booth,0.6
Didier Ilunga-Mbenga,0.0
Dan Dickau,-0.1
Pavel Podkolzin,0.0
