Michael Finley,5.4
Hubert Davis,1.6
Gary Trent,4.0
Shawn Bradley,4.2
Steve Nash,1.0
Dirk Nowitzki,0.8
A.C. Green,1.4
Samaki Walker,0.6
Erick Strickland,1.3
Chris Anstey,0.3
Robert Pack,0.7
Hot Rod Williams,0.4
Cedric Ceballos,0.4
Bruno Sundov,-0.1
