Derek Harper,9.1
Mark Aguirre,8.8
Rolando Blackman,6.8
James Donaldson,6.2
Sam Perkins,6.7
Roy Tarpley,7.8
Detlef Schrempf,3.6
Brad Davis,4.0
Uwe Blab,0.5
Steve Alford,0.3
Jim Farmer,-0.4
Bill Wennington,0.4
