Kevin Garnett,5.4
Joe Smith,3.7
Sam Mitchell,3.0
Dean Garrett,2.9
Bobby Jackson,1.2
Anthony Peeler,1.1
Malik Sealy,1.1
Tom Hammonds,1.0
Terrell Brandon,2.3
Stephon Marbury,1.3
Dennis Scott,1.3
Bill Curley,0.7
Reggie Jordan,0.3
Andrae Patterson,0.7
James Robinson,-0.2
Chris Carr,0.0
Rasho Nesterovic,0.0
Brian Evans,-0.1
Paul Grant,-0.1
Trevor Winter,0.0
