Tony Campbell,5.3
Tyrone Corbin,6.8
Pooh Richardson,4.4
Tod Murphy,6.1
Sam Mitchell,5.1
Sidney Lowe,1.5
Randy Breuer,1.4
Scott Roth,0.7
Donald Royal,1.3
Brad Lohaus,0.4
Doug West,-0.1
Gary Leonard,0.0
Brad Sellers,-0.3
Adrian Branch,0.0
Steve Johnson,-0.2
