Kevin Love,14.3
Ricky Rubio,5.9
Corey Brewer,5.2
Kevin Martin,5.3
Nikola Pekovic,5.9
Dante Cunningham,2.9
Jose Barea,0.7
Gorgui Dieng,2.2
Luc Mbah a Moute,0.6
Chase Budinger,0.9
Alexey Shved,0.2
Robbie Hummel,1.1
Ronny Turiaf,1.5
Shabazz Muhammad,0.3
Derrick Williams,0.0
A.J. Price,0.0
Othyus Jeffers,0.0
