Kevin Garnett,14.9
Trenton Hassell,2.3
Marko Jaric,2.3
Wally Szczerbiak,4.6
Ricky Davis,2.1
Rashad McCants,1.6
Eddie Griffin,1.5
Marcus Banks,2.1
Mark Blount,1.5
Troy Hudson,0.7
Michael Olowokandi,0.4
Justin Reed,0.7
Mark Madsen,0.6
Anthony Carter,0.6
Ronald Dupree,0.3
Richie Frahm,0.3
Bracey Wright,0.2
Nikoloz Tskitishvili,-0.1
