Bill Russell,16.9
Sam Jones,12.8
Tom Sanders,7.5
K.C. Jones,6.7
John Havlicek,4.5
Tom Heinsohn,3.6
Willie Naulls,2.6
Larry Siegfried,3.2
John Thompson,1.8
Mel Counts,1.5
Ron Bonham,1.8
Gerry Ward,-0.2
Bevo Nordmann,0.1
