Larry Bird,12.5
Cedric Maxwell,9.1
Robert Parish,10.0
Kevin McHale,7.5
Tiny Archibald,5.2
Gerald Henderson,3.6
Chris Ford,2.1
M.L. Carr,2.8
Rick Robey,1.9
Danny Ainge,0.5
Charles Bradley,0.2
Eric Fernsten,0.2
Terry Duerod,0.2
Tracy Jackson,0.0
