Paul Pierce,7.0
Rajon Rondo,4.9
Brandon Bass,4.7
Kevin Garnett,6.9
Ray Allen,4.7
Avery Bradley,2.4
Mickael Pietrus,1.2
Greg Stiemsma,2.7
Keyon Dooling,0.6
Jermaine O'Neal,1.1
Sasha Pavlovic,0.4
Marquis Daniels,0.1
Chris Wilcox,1.3
E'Twaun Moore,0.2
JaJuan Johnson,0.2
Ryan Hollins,0.1
Sean Williams,0.2
