John Beasley,8.1
Ron Boone,5.9
Cincinnatus Powell,6.4
Glen Combs,5.1
John Smith,0.2
Charles Beasley,2.6
Riney Lochmann,0.4
Spider Bennett,0.3
Manny Leaks,1.6
Cliff Hagan,3.0
Bob Bedell,0.1
Larry Bunce,0.8
Elton McGriff,0.5
Nick Jones,-0.2
Jim Ware,0.1
