Alvin Robertson,5.8
Frank Brickowski,4.1
Johnny Dawkins,4.3
Greg Anderson,2.3
Walter Berry,3.4
Mike Mitchell,2.4
Dave Greenwood,1.1
Jon Sundvold,1.0
Petur Gudmundsson,1.4
Kurt Nimphius,1.0
Ed Nealy,1.2
Leon Wood,1.7
Ricky Wilson,0.1
Pete Myers,-0.1
Charles Davis,-0.1
Nate Blackwell,-0.1
Phil Zevenbergen,0.0
Johnny Moore,0.0
Richard Rellford,0.0
