James Silas,7.9
Rich Jones,6.6
Coby Dietrick,4.4
Swen Nater,7.8
Bird Averitt,-0.5
Goo Kennedy,4.5
Joe Hamilton,1.7
George Karl,3.3
Chuck Terry,2.2
Simmie Hill,1.2
George Gervin,2.9
Jerry Chambers,1.3
Bob Netolicky,1.3
Bob Warren,0.8
Skeeter Swift,0.0
Roger Brown,0.1
