Larry Kenon,8.8
George Gervin,11.4
James Silas,5.7
Billy Paultz,5.1
Mike Gale,3.6
Mark Olberding,4.2
Mike Green,3.8
Coby Dietrick,4.1
Allan Bristow,3.5
Louie Dampier,1.6
Frankie Sanders,0.1
Glenn Mosley,0.3
