Steve Jones,5.4
Rich Jones,5.8
Donnie Freeman,8.9
Joe Hamilton,2.9
Simmie Hill,3.1
George Johnson,2.4
Goo Kennedy,5.7
Collis Jones,2.1
Len Chappell,2.9
Shaler Halimon,0.8
Rich Niemann,1.2
John Beasley,0.9
Gene Moore,0.2
Jeffrey Congdon,0.0
Gene Phillips,0.2
George Peeples,0.2
Bob Quick,0.3
Ron Sanford,0.0
