Charles Beasley,8.0
John Beasley,8.9
Cincinnatus Powell,8.1
Maurice McHartley,1.8
Cliff Hagan,7.1
Bobby Wilson,0.6
Bob Verga,2.8
Riney Lochmann,-0.2
Rich Peek,1.0
Carroll Hooser,0.9
Dennis Holman,0.3
Jim Burns,0.1
Elton McGriff,0.9
Rubin Russell,-0.3
Mike Dabich,0.1
Gene Wiley,0.0
