J.R. Smith,6.7
Carmelo Anthony,9.5
Raymond Felton,4.2
Tyson Chandler,9.3
Jason Kidd,5.4
Steve Novak,4.0
Pablo Prigioni,3.2
Iman Shumpert,1.9
Chris Copeland,2.1
Ronnie Brewer,0.8
Amar'e Stoudemire,2.7
James White,0.5
Kenyon Martin,1.2
Kurt Thomas,1.1
Rasheed Wallace,0.6
Marcus Camby,0.0
Earl Barron,0.1
Quentin Richardson,-0.1
Solomon Jones,-0.1
