Eddy Curry,4.7
Stephon Marbury,5.9
Jamal Crawford,3.1
Channing Frye,0.9
David Lee,6.9
Quentin Richardson,3.5
Nate Robinson,3.2
Jared Jeffries,1.2
Steve Francis,2.9
Renaldo Balkman,2.8
Malik Rose,0.1
Mardy Collins,0.0
Jerome James,-0.2
Kelvin Cato,0.1
Randolph Morris,-0.1
