Bob McAdoo,10.9
Earl Monroe,5.8
Lonnie Shelton,5.9
Jim Cleamons,2.7
Butch Beard,4.4
Jim McMillian,3.4
Spencer Haywood,3.1
Ray Williams,1.0
Toby Knight,1.6
Glen Gondrezick,0.9
Phil Jackson,0.8
Ticky Burden,0.0
