Richie Guerin,5.4
Willie Naulls,5.7
Dick Garmaker,4.7
Johnny Green,1.7
Charlie Tyra,-0.2
Kenny Sears,4.0
Bob McNeill,1.2
Dave Budd,1.2
Darrall Imhoff,0.0
Phil Jordon,0.1
Jim Palmer,0.2
Phil Rollins,0.2
Jack George,-0.1
Carl Braun,0.4
Whitey Bell,0.0
Mike Farmer,0.0
