Baron Davis,8.2
P.J. Brown,8.2
David Wesley,2.6
Elden Campbell,7.6
Lee Nailon,3.5
Jamal Mashburn,3.4
Jamaal Magloire,5.7
Stacey Augmon,2.3
George Lynch,0.7
Bryce Drew,1.7
Robert Traylor,1.2
Matt Bullard,0.1
Kirk Haston,-0.2
Jerome Moiso,-0.1
Eldridge Recasner,0.0
