Baron Davis,8.9
David Wesley,7.6
Jamal Mashburn,7.3
P.J. Brown,8.0
Elden Campbell,6.4
Eddie Robinson,4.0
Jamaal Magloire,2.6
Derrick Coleman,1.2
Hersey Hawkins,2.3
Otis Thorpe,1.0
Lee Nailon,0.9
Eldridge Recasner,0.0
Tim James,0.1
Scott Burrell,0.1
Doug Overton,0.0
Terrance Roberson,-0.1
