Boris Diaw,4.8
D.J. Augustin,6.2
Stephen Jackson,1.9
Gerald Wallace,3.6
Kwame Brown,3.5
Gerald Henderson,2.4
Shaun Livingston,1.9
Tyrus Thomas,1.8
Nazr Mohammed,1.4
Dominic McGuire,0.9
Matt Carroll,0.8
Dante Cunningham,0.7
Derrick Brown,0.8
D.J. White,1.6
Eduardo Najera,0.2
DeSagana Diop,-0.1
Garrett Temple,-0.3
Joel Przybilla,-0.1
Sherron Collins,-0.2
