Kemba Walker,5.1
Al Jefferson,7.8
Gerald Henderson,3.6
Josh McRoberts,6.5
Michael Kidd-Gilchrist,3.1
Cody Zeller,2.6
Ramon Sessions,2.0
Anthony Tolliver,3.2
Bismack Biyombo,3.2
Chris Douglas-Roberts,2.4
Jeffery Taylor,-0.2
Gary Neal,1.1
Luke Ridnour,0.2
Ben Gordon,-0.3
Jeff Adrien,0.9
Jannero Pargo,0.5
D.J. White,0.0
Justin Hamilton,0.0
James Southerland,-0.1
