Raymond Felton,2.3
Gerald Wallace,7.7
Emeka Okafor,7.1
Adam Morrison,-1.5
Matt Carroll,4.6
Brevin Knight,1.8
Derek Anderson,2.9
Jake Voskuhl,1.7
Walter Herrmann,2.4
Primoz Brezec,0.7
Sean May,2.2
Jeff McInnis,-0.1
Alan Anderson,0.1
Melvin Ely,-0.2
Bernard Robinson,-0.1
Othella Harrington,0.0
Ryan Hollins,0.2
Eric Williams,-0.1
