David Wesley,4.8
Bobby Phills,3.0
Chucky Brown,1.6
Derrick Coleman,2.0
Eddie Jones,4.0
Elden Campbell,3.7
Chuck Person,0.9
Eldridge Recasner,0.8
Ricky Davis,0.2
J.R. Reid,1.9
Brad Miller,2.1
Charles Shackleford,0.7
B.J. Armstrong,0.4
Corey Beck,0.1
Travis Williams,0.0
Willie Burton,-0.1
Joe Wolf,0.0
