Shareef Abdur-Rahim,8.5
Mike Bibby,5.3
Michael Dickerson,1.8
Bryant Reeves,2.9
Grant Long,2.4
Damon Jones,1.8
Stromile Swift,1.9
Othella Harrington,0.9
Isaac Austin,-0.5
Tony Massenburg,0.7
Kevin Edwards,-0.1
Mahmoud Abdul-Rauf,0.7
Erick Strickland,0.5
Doug West,-0.1
Brent Price,0.0
