Shareef Abdur-Rahim,6.9
Bryant Reeves,4.9
Blue Edwards,2.1
Antonio Daniels,-1.3
Lee Mayberry,0.4
Otis Thorpe,1.4
George Lynch,2.5
Pete Chilcutt,2.0
Sam Mack,1.1
Tony Massenburg,1.3
Michael Smith,1.4
Bobby Hurley,-0.5
Ivano Newbill,-0.1
Anthony Peeler,0.4
Chris Robinson,-0.4
Larry Robinson,0.0
