Pau Gasol,8.1
James Posey,10.0
Jason Williams,5.4
Shane Battier,5.9
Mike Miller,3.9
Lorenzen Wright,3.2
Earl Watson,1.8
Bo Outlaw,3.6
Stromile Swift,4.8
Bonzi Wells,1.0
Jake Tsakalidis,1.2
Wesley Person,-0.4
Theron Smith,0.1
Dahntay Jones,-0.4
Troy Bell,-0.2
Ryan Humphrey,0.0
