Zach Randolph,6.4
Mike Conley,8.2
Marc Gasol,5.6
Tayshaun Prince,1.5
Mike Miller,3.9
Courtney Lee,3.7
Kosta Koufos,3.5
Tony Allen,2.7
Nick Calathes,1.5
Ed Davis,2.6
James Johnson,3.0
Jerryd Bayless,1.0
Jon Leuer,2.0
Quincy Pondexter,0.4
Jamaal Franklin,0.0
Darius Morris,0.0
Beno Udrih,0.1
Seth Curry,0.0
