Shane Battier,4.8
Pau Gasol,7.6
Jason Williams,0.9
Grant Long,0.2
Stromile Swift,3.7
Rodney Buford,0.8
Lorenzen Wright,1.4
Tony Massenburg,1.5
Brevin Knight,1.4
Will Solomon,-0.5
Eddie Gill,0.1
Antonis Fotsis,0.1
Isaac Austin,0.0
Nick Anderson,-0.4
Michael Dickerson,-0.1
Isaac Fontaine,-0.2
Elliot Perry,-0.1
