Shareef Abdur-Rahim,4.6
Mike Bibby,1.3
Felipe Lopez,0.5
Tony Massenburg,1.8
Cherokee Parks,0.2
Michael Smith,2.3
Bryant Reeves,-0.1
Pete Chilcutt,0.3
DeJuan Wheat,0.3
Sam Mack,0.9
J.R. Henderson,-0.2
Doug West,0.4
Terry Dehere,0.0
Lee Mayberry,-0.1
Rodrick Rhodes,-0.6
Carl Herrera,-0.2
Jason Sasser,0.0
Makhtar N'Diaye,0.0
