Jim Brewer,7.9
Jim Cleamons,7.1
Jim Chones,6.0
Bingo Smith,3.7
Dick Snyder,6.2
Campy Russell,6.7
Austin Carr,2.6
Foots Walker,2.3
Nate Thurmond,1.9
John Lambert,0.7
Butch Beard,0.4
Rowland Garrett,0.2
Steve Patterson,0.2
Luke Witte,0.1
Eric Fernsten,0.0
