Campy Russell,6.7
Jim Chones,3.3
Austin Carr,5.0
Foots Walker,3.4
Bingo Smith,2.1
Mike Mitchell,3.6
Jim Brewer,1.0
Terry Furlow,1.8
Kenny Higgs,2.2
John Lambert,0.9
Butch Lee,1.3
Harry Davis,0.3
Elmore Smith,0.3
Walt Frazier,0.2
