Pete Maravich,6.4
E.C. Coleman,3.2
Otto Moore,2.9
Jim McElroy,3.5
Nate Williams,2.8
Paul Griffin,4.1
Rich Kelley,4.3
Freddie Boyd,2.1
Ron Behagen,1.8
Aaron James,2.1
Gail Goodrich,1.2
Bud Stallworth,0.4
Andy Walker,0.7
Mo Howard,0.5
