Mark Eaton,5.4
Darrell Griffith,3.5
Thurl Bailey,5.4
Rickey Green,6.7
Adrian Dantley,8.0
Jeff Wilkins,2.3
John Stockton,3.1
Rich Kelley,1.7
Fred Roberts,2.3
Bob Hansen,0.7
John Drew,0.7
J.J. Anderson,0.2
Billy Paultz,0.0
Pace Mannion,0.2
Kenny Natt,-0.1
