Otto Moore,5.0
Pete Maravich,7.1
Louie Nelson,2.9
Nate Williams,4.3
E.C. Coleman,2.5
Henry Bibby,2.9
Ron Behagen,4.3
Aaron James,2.2
Rich Kelley,4.8
Jim McElroy,2.6
Bud Stallworth,1.1
Freddie Boyd,0.5
Mel Counts,0.4
