Karl Malone,16.7
John Stockton,13.6
Jeff Hornacek,10.2
Bryon Russell,7.4
Greg Ostertag,5.9
Antoine Carr,2.4
Howard Eisley,1.2
Shandon Anderson,1.2
Chris Morris,1.2
Greg Foster,1.0
Adam Keefe,2.3
Stephen Howard,1.1
Jamie Watson,0.3
Ruben Nembhard,0.2
Brooks Thompson,0.0
