Adrian Dantley,10.5
Ben Poquette,4.9
Allan Bristow,4.4
Ron Boone,1.2
Duck Williams,-0.3
Terry Furlow,2.0
James Hardy,1.8
Tom Boswell,2.6
Paul Dawkins,-0.1
Mack Calvin,1.4
Pete Maravich,-0.5
Bernard King,0.0
Jerome Whitehead,-0.2
John Gianelli,-0.4
Brad Davis,0.6
Robert Smith,0.1
Greg Deane,-0.1
Andre Wakefield,-0.2
John Brown,-0.1
Carl Kilpatrick,0.0
