Pete Maravich,3.9
E.C. Coleman,2.6
Louie Nelson,2.3
Aaron James,2.9
Bud Stallworth,0.4
Mel Counts,2.0
Jim Barnett,2.1
Ollie Johnson,1.6
Otto Moore,1.3
Neal Walk,1.0
Nate Williams,2.5
Rick Adelman,0.6
Henry Bibby,0.4
Bernie Fryer,0.4
Stu Lantz,0.1
Rick Roberson,0.4
Lamar Green,-0.1
Russ Lee,0.0
Toby Kimball,0.0
John Block,0.0
Ken Boyd,0.1
Walt Bellamy,0.1
