Lamar Odom,6.5
Jeff McInnis,6.9
Eric Piatkowski,5.5
Darius Miles,3.0
Michael Olowokandi,-0.4
Sean Rooks,2.3
Corey Maggette,3.9
Quentin Richardson,3.0
Keyon Dooling,1.4
Cherokee Parks,1.6
Brian Skinner,0.3
Derek Strong,0.3
Tyrone Nesby,0.0
Earl Boykins,0.3
Zendon Hamilton,0.0
