Michael Brooks,4.5
Tom Chambers,3.3
Jerome Whitehead,5.3
Joe Bryant,1.5
Phil Smith,0.5
Brian Taylor,2.3
John Douglas,0.5
Jim Brogan,0.8
Michael Wiley,2.1
Jim Smith,0.6
Charlie Criss,1.1
Freeman Williams,0.5
Al Wood,0.8
Swen Nater,1.2
Armond Hill,-0.8
Ron Davis,-0.1
Rock Lee,0.0
