Loy Vaught,6.3
Rodney Rogers,2.9
Malik Sealy,3.2
Bo Outlaw,6.1
Lorenzen Wright,3.2
Darrick Martin,4.6
Lamond Murray,2.1
Brent Barry,2.1
Pooh Richardson,1.0
Terry Dehere,1.2
Eric Piatkowski,2.3
Kevin Duckworth,-0.2
Stanley Roberts,0.5
Dwayne Schintzius,0.0
Rich Manning,0.0
