Blake Griffin,10.6
Chris Paul,13.9
Jamal Crawford,5.4
Matt Barnes,6.3
DeAndre Jordan,6.2
Caron Butler,3.6
Lamar Odom,2.7
Eric Bledsoe,3.7
Willie Green,2.5
Ronny Turiaf,1.1
Ryan Hollins,1.7
Grant Hill,-0.1
Chauncey Billups,1.3
Maalik Wayns,0.2
DaJuan Summers,0.0
