Randy Smith,7.9
Swen Nater,6.8
Billy Knight,6.0
Chuck Williams,1.3
Wil Jones,0.9
Marvin Barnes,1.8
Bill Willoughby,1.2
Mike Glenn,1.9
Larry McNeill,2.2
Ted McClain,0.5
Jim McDaniels,0.5
Bird Averitt,-0.2
John Shumate,1.3
Scott Lloyd,0.6
Gary Brokaw,0.1
Gus Gerard,0.1
Eddie Owens,0.0
Larry Johnson,-0.1
