Jeff McInnis,5.1
Elton Brand,13.6
Michael Olowokandi,1.6
Darius Miles,3.4
Quentin Richardson,5.6
Eric Piatkowski,4.5
Corey Maggette,3.3
Lamar Odom,0.7
Earl Boykins,1.0
Sean Rooks,0.6
Tremaine Fowlkes,0.5
Harold Jamison,0.5
Keyon Dooling,0.0
Obinna Ekezie,0.2
Doug Overton,-0.2
Eldridge Recasner,0.0
