Jim McMillian,8.9
Bob McAdoo,15.3
Ernie DiGregorio,1.2
Gar Heard,5.0
Randy Smith,5.7
Bob Kauffman,2.0
Ken Charles,0.6
Jack Marin,2.1
Dave Wohl,0.1
Matt Guokas,0.6
Lee Winfield,-0.1
Kevin Kunnert,0.4
Mike Macaluso,0.0
Paul Ruffner,0.0
Jim Garvin,0.0
