Tom Chambers,4.3
Terry Cummings,8.7
Michael Brooks,4.7
Craig Hodges,0.8
Lionel Hollins,0.6
Al Wood,2.3
Richard Anderson,0.5
Randy Smith,2.4
Bill Walton,2.0
Jerome Whitehead,2.1
Lowes Moore,0.2
Jim Brogan,0.4
Bob Gross,0.2
Joe Cooper,0.2
Hutch Jones,0.1
Swen Nater,-0.1
Robert Smith,0.0
John Douglas,0.0
