Bob McAdoo,17.8
Randy Smith,7.2
Gar Heard,2.1
Jack Marin,3.9
Jim McMillian,6.0
Ken Charles,3.0
Bob Weiss,1.1
Lee Winfield,2.4
Dale Schlueter,2.0
Ernie DiGregorio,0.6
Jim Washington,1.0
Paul Ruffner,0.1
Bernie Harris,-0.1
