Randy Smith,5.8
World B. Free,10.1
Kermit Washington,6.9
Nick Weatherspoon,3.7
Sidney Wicks,1.5
Swen Nater,5.5
Kevin Kunnert,2.3
Freeman Williams,1.8
Bob Bigelow,0.0
Connie Norman,0.2
Brian Taylor,0.1
John Olive,-0.2
Jerome Whitehead,0.1
Stan Pietkiewicz,0.0
Scott Lloyd,-0.2
