Randy Smith,6.4
Adrian Dantley,9.8
John Shumate,6.3
Ernie DiGregorio,1.3
Don Adams,1.6
John Gianelli,1.2
Bird Averitt,-1.1
George Johnson,1.9
Bob McAdoo,1.7
Fred Foster,-0.2
Gus Gerard,0.2
Chuck Williams,0.4
Jim Price,0.2
Claude Terry,0.3
Tom McMillen,0.5
Zaid Abdul-Aziz,0.3
Johnny Neumann,0.1
Clyde Mayes,0.0
Moses Malone,0.0
