Norm Nixon,5.4
Terry Cummings,7.5
James Donaldson,5.8
Greg Kelser,2.5
Craig Hodges,0.5
Bill Walton,2.3
Michael Brooks,2.4
Derek Smith,2.6
Ricky Pierce,1.8
Jerome Whitehead,1.5
Billy McKinney,0.9
Hank McDowell,0.1
Rory White,0.0
Hutch Jones,-0.1
Linton Townes,0.0
Kevin Loder,0.0
