Chris Paul,13.9
Trevor Ariza,3.4
David West,7.8
Emeka Okafor,6.5
Marco Belinelli,3.4
Willie Green,1.8
Jarrett Jack,2.4
Jason Smith,1.6
Marcus Thornton,0.9
Quincy Pondexter,0.9
Carl Landry,1.6
Aaron Gray,1.1
Didier Ilunga-Mbenga,0.5
David Andersen,0.1
Jerryd Bayless,-0.2
Peja Stojakovic,0.3
Sasha Pavlovic,-0.1
Pops Mensah-Bonsu,0.0
Patrick Ewing,-0.1
