David West,7.5
Emeka Okafor,5.5
Darren Collison,2.9
Peja Stojakovic,2.7
Marcus Thornton,4.0
James Posey,2.4
Chris Paul,7.3
Darius Songaila,1.3
Morris Peterson,0.8
Devin Brown,0.6
Julian Wright,0.8
Bobby Brown,-0.2
Aaron Gray,0.9
Hilton Armstrong,0.1
Sean Marks,0.2
Jason Hart,0.0
