P.J. Brown,6.9
Dan Dickau,3.5
Lee Nailon,2.2
J.R. Smith,0.2
Chris Andersen,4.5
Bostjan Nachbar,1.4
Casey Jacobsen,1.6
David Wesley,0.7
George Lynch,0.0
Rodney Rogers,-0.6
Jamaal Magloire,0.3
Jackson Vroman,-0.1
Baron Davis,1.7
David West,0.2
Junior Harrington,-0.3
Matt Freije,-0.5
Darrell Armstrong,0.0
Speedy Claxton,0.2
Maciej Lampe,0.0
Alex Garcia,-0.1
Corsley Edwards,0.1
Lonny Baxter,-0.2
