Rodney Stuckey,2.7
Jonas Jerebko,4.4
Ben Wallace,4.7
Charlie Villanueva,3.5
Ben Gordon,2.1
Will Bynum,1.9
Tayshaun Prince,3.2
Richard Hamilton,1.4
Jason Maxiell,2.6
Austin Daye,1.3
Kwame Brown,-0.1
Chucky Atkins,0.2
Chris Wilcox,0.2
DaJuan Summers,0.0
