Clint Wager,1.5
Charlie Black,1.5
Bob Carpenter,5.0
Bob Harris,5.0
Bill Henry,1.9
Ralph Johnson,0.5
Jack Kerris,3.9
Duane Klueh,2.1
Leo Klier,3.0
John Mahnken,0.1
Jerry Nagel,-0.1
Richie Niemiera,0.8
John Oldham,2.3
Fred Schaus,8.4
Howie Schultz,0.5
Curly Armstrong,3.5
